date,ordinal,equity,cash,gross_exposure
2024-11-02,739192.0,104125.53130398915,98803.66473081456,5321.8665731745805
2024-11-03,739193.0,103845.86340085985,103845.86340085985,0
2024-11-04,739194.0,103845.86340085985,103845.86340085985,0
2024-11-05,739195.0,103845.86340085985,103845.86340085985,0
2024-11-06,739196.0,103845.86340085985,103845.86340085985,0
2024-11-07,739197.0,103845.86340085985,103845.86340085985,0
2024-11-08,739198.0,103845.86340085985,103845.86340085985,0
2024-11-09,739199.0,103845.86340085985,103845.86340085985,0
2024-11-10,739200.0,103938.37227418761,98473.28922693928,5465.083047248331
2024-11-11,739201.0,104261.79182377455,98473.28922693928,5788.50259683527
2024-11-12,739202.0,104119.0434379245,99942.21335398467,4176.830083939829
2024-11-13,739203.0,104046.11179727022,99942.21335398467,4103.898443285549
2024-11-14,739204.0,103880.85673438938,99942.21335398467,3938.6433804047188
2024-11-15,739205.0,103921.01806687539,99942.21335398467,3978.804712890718
2024-11-16,739206.0,103976.20609862755,99942.21335398467,4033.9927446428787
2024-11-17,739207.0,103902.9783019466,99942.21335398467,3960.7649479619313
2024-11-18,739208.0,104072.68858157644,99942.21335398467,4130.47522759177
2024-11-19,739209.0,103943.46154315725,99942.21335398467,4001.2481891725697
2024-11-20,739210.0,103895.2138635083,99942.21335398467,3953.000509523631
2024-11-21,739211.0,104263.27142291189,99942.21335398467,4321.05806892722
2024-11-22,739212.0,104227.17901670533,99942.21335398467,4284.965662720662
2024-11-23,739213.0,104312.33031254692,99942.21335398467,4370.116958562249
2024-11-24,739214.0,104270.21177501511,99942.21335398467,4327.998421030443
2024-11-25,739215.0,104338.82983875922,99942.21335398467,4396.616484774556
2024-11-26,739216.0,104223.25173026473,99942.21335398467,4281.038376280062
2024-11-27,739217.0,104646.3041761857,99942.21335398467,4704.090822201029
2024-11-28,739218.0,104550.38825259218,99942.21335398467,4608.174898607504
2024-11-29,739219.0,104567.66831293081,99942.21335398467,4625.454958946141
2024-11-30,739220.0,104718.1878443025,101538.93143743822,3179.2564068642846
2024-12-01,739221.0,104721.63012159799,101538.93143743822,3182.698684159761
2024-12-02,739222.0,104666.5279321724,101538.93143743822,3127.59649473417
2024-12-03,739223.0,104641.71091556086,101538.93143743822,3102.7794781226444
2024-12-04,739224.0,104833.38824656009,101538.93143743822,3294.4568091218684
2024-12-05,739225.0,104788.23518278402,101538.93143743822,3249.3037453457955
2024-12-06,739226.0,104971.65448196717,101538.93143743822,3432.7230445289397
2024-12-07,739227.0,104969.37966031305,101538.93143743822,3430.448222874822
2024-12-08,739228.0,104976.18695681008,101538.93143743822,3437.2555193718613
2024-12-09,739229.0,104725.39859973443,101538.93143743822,3186.4671622962046
2024-12-10,739230.0,104653.50565123165,101538.93143743822,3114.574213793428
2024-12-11,739231.0,104828.24629119852,101538.93143743822,3289.3148537602965
2024-12-12,739232.0,104870.99576983062,101538.93143743822,3332.0643323923955
2024-12-13,739233.0,104892.61945189373,101538.93143743822,3353.6880144554993
2024-12-14,739234.0,104861.27841846284,101538.93143743822,3322.346981024617
2024-12-15,739235.0,104937.50640445742,101538.93143743822,3398.574967019203
2024-12-16,739236.0,104960.81259612131,101538.93143743822,3421.881158683088
2024-12-17,739237.0,104880.78179505965,101538.93143743822,3341.8503576214302
2024-12-18,739238.0,104652.26093749638,101538.93143743822,3113.329500058156
2024-12-19,739239.0,104464.50507844663,104464.50507844663,0
2024-12-20,739240.0,104464.50507844663,104464.50507844663,0
2024-12-21,739241.0,104464.50507844663,104464.50507844663,0
2024-12-22,739242.0,104464.50507844663,104464.50507844663,0
2024-12-23,739243.0,104464.50507844663,104464.50507844663,0
2024-12-24,739244.0,104464.50507844663,104464.50507844663,0
2024-12-25,739245.0,104464.50507844663,104464.50507844663,0
2024-12-26,739246.0,104464.50507844663,104464.50507844663,0
2024-12-27,739247.0,104464.50507844663,104464.50507844663,0
2024-12-28,739248.0,104464.50507844663,104464.50507844663,0
2024-12-29,739249.0,104464.50507844663,104464.50507844663,0
2024-12-30,739250.0,104464.50507844663,104464.50507844663,0
2024-12-31,739251.0,104464.50507844663,104464.50507844663,0
2025-01-01,739252.0,104464.50507844663,104464.50507844663,0
2025-01-02,739253.0,104464.50507844663,104464.50507844663,0
2025-01-03,739254.0,104464.50507844663,104464.50507844663,0
2025-01-04,739255.0,104464.50507844663,104464.50507844663,0
2025-01-05,739256.0,104464.50507844663,104464.50507844663,0
2025-01-06,739257.0,104464.50507844663,104464.50507844663,0
2025-01-07,739258.0,104464.50507844663,104464.50507844663,0
2025-01-08,739259.0,104464.50507844663,104464.50507844663,0
2025-01-09,739260.0,104464.50507844663,104464.50507844663,0
2025-01-10,739261.0,104464.50507844663,104464.50507844663,0
2025-01-11,739262.0,104464.50507844663,104464.50507844663,0
2025-01-12,739263.0,104464.50507844663,104464.50507844663,0
2025-01-13,739264.0,104464.50507844663,104464.50507844663,0
2025-01-14,739265.0,104464.50507844663,104464.50507844663,0
2025-01-15,739266.0,104464.50507844663,104464.50507844663,0
2025-01-16,739267.0,104464.50507844663,104464.50507844663,0
2025-01-17,739268.0,104464.50507844663,104464.50507844663,0
2025-01-18,739269.0,104464.50507844663,104464.50507844663,0
2025-01-19,739270.0,104464.50507844663,104464.50507844663,0
2025-01-20,739271.0,104464.50507844663,104464.50507844663,0
2025-01-21,739272.0,104464.50507844663,104464.50507844663,0
2025-01-22,739273.0,104464.50507844663,104464.50507844663,0
2025-01-23,739274.0,104464.50507844663,104464.50507844663,0
2025-01-24,739275.0,104464.50507844663,104464.50507844663,0
2025-01-25,739276.0,104464.50507844663,104464.50507844663,0
2025-01-26,739277.0,104464.50507844663,104464.50507844663,0
2025-01-27,739278.0,104464.50507844663,104464.50507844663,0
2025-01-28,739279.0,104464.50507844663,104464.50507844663,0
2025-01-29,739280.0,104464.50507844663,104464.50507844663,0
2025-01-30,739281.0,104464.50507844663,104464.50507844663,0
2025-01-31,739282.0,104464.50507844663,104464.50507844663,0
2025-02-01,739283.0,104464.50507844663,104464.50507844663,0
2025-02-02,739284.0,104464.50507844663,104464.50507844663,0
2025-02-03,739285.0,104464.50507844663,104464.50507844663,0
2025-02-04,739286.0,104464.50507844663,104464.50507844663,0
2025-02-05,739287.0,104464.50507844663,104464.50507844663,0
2025-02-06,739288.0,104464.50507844663,104464.50507844663,0
2025-02-07,739289.0,104464.50507844663,104464.50507844663,0
2025-02-08,739290.0,104464.50507844663,104464.50507844663,0
2025-02-09,739291.0,104464.50507844663,104464.50507844663,0
2025-02-10,739292.0,104464.50507844663,104464.50507844663,0
2025-02-11,739293.0,104464.50507844663,104464.50507844663,0
2025-02-12,739294.0,104464.50507844663,104464.50507844663,0
2025-02-13,739295.0,104464.50507844663,104464.50507844663,0
2025-02-14,739296.0,104464.50507844663,104464.50507844663,0
2025-02-15,739297.0,104464.50507844663,104464.50507844663,0
2025-02-16,739298.0,104464.50507844663,104464.50507844663,0
2025-02-17,739299.0,104464.50507844663,104464.50507844663,0
2025-02-18,739300.0,104464.50507844663,104464.50507844663,0
2025-02-19,739301.0,104464.50507844663,104464.50507844663,0
2025-02-20,739302.0,104464.50507844663,104464.50507844663,0
2025-02-21,739303.0,104464.50507844663,104464.50507844663,0
2025-02-22,739304.0,104464.50507844663,104464.50507844663,0
2025-02-23,739305.0,104464.50507844663,104464.50507844663,0
2025-02-24,739306.0,104464.50507844663,104464.50507844663,0
2025-02-25,739307.0,104464.50507844663,104464.50507844663,0
2025-02-26,739308.0,104464.50507844663,104464.50507844663,0
2025-02-27,739309.0,104464.50507844663,104464.50507844663,0
2025-02-28,739310.0,104464.50507844663,104464.50507844663,0
2025-03-01,739311.0,104464.50507844663,104464.50507844663,0
2025-03-02,739312.0,104464.50507844663,104464.50507844663,0
2025-03-03,739313.0,104464.50507844663,104464.50507844663,0
2025-03-04,739314.0,104464.50507844663,104464.50507844663,0
2025-03-05,739315.0,104464.50507844663,104464.50507844663,0
2025-03-06,739316.0,104464.50507844663,104464.50507844663,0
2025-03-07,739317.0,104464.50507844663,104464.50507844663,0
2025-03-08,739318.0,104464.50507844663,104464.50507844663,0
2025-03-09,739319.0,104464.50507844663,104464.50507844663,0
2025-03-10,739320.0,104464.50507844663,104464.50507844663,0
2025-03-11,739321.0,104464.50507844663,104464.50507844663,0
2025-03-12,739322.0,104464.50507844663,104464.50507844663,0
2025-03-13,739323.0,104464.50507844663,104464.50507844663,0
2025-03-14,739324.0,104464.50507844663,104464.50507844663,0
2025-03-15,739325.0,104464.50507844663,104464.50507844663,0
2025-03-16,739326.0,104464.50507844663,104464.50507844663,0
2025-03-17,739327.0,104464.50507844663,104464.50507844663,0
2025-03-18,739328.0,104464.50507844663,104464.50507844663,0
2025-03-19,739329.0,104464.50507844663,104464.50507844663,0
2025-03-20,739330.0,104464.50507844663,104464.50507844663,0
2025-03-21,739331.0,104464.50507844663,104464.50507844663,0
2025-03-22,739332.0,104464.50507844663,104464.50507844663,0
2025-03-23,739333.0,104464.50507844663,104464.50507844663,0
2025-03-24,739334.0,104464.50507844663,104464.50507844663,0
2025-03-25,739335.0,104464.50507844663,104464.50507844663,0
2025-03-26,739336.0,104464.50507844663,104464.50507844663,0
2025-03-27,739337.0,104464.50507844663,104464.50507844663,0
2025-03-28,739338.0,104464.50507844663,104464.50507844663,0
2025-03-29,739339.0,104464.50507844663,104464.50507844663,0
2025-03-30,739340.0,104464.50507844663,104464.50507844663,0
2025-03-31,739341.0,104464.50507844663,104464.50507844663,0
2025-04-01,739342.0,104464.50507844663,104464.50507844663,0
2025-04-02,739343.0,104464.50507844663,104464.50507844663,0
2025-04-03,739344.0,104464.50507844663,104464.50507844663,0
2025-04-04,739345.0,104464.50507844663,104464.50507844663,0
2025-04-05,739346.0,104464.50507844663,104464.50507844663,0
2025-04-06,739347.0,104464.50507844663,104464.50507844663,0
2025-04-07,739348.0,104464.50507844663,104464.50507844663,0
2025-04-08,739349.0,104464.50507844663,104464.50507844663,0
2025-04-09,739350.0,104464.50507844663,104464.50507844663,0
2025-04-10,739351.0,104464.50507844663,104464.50507844663,0
2025-04-11,739352.0,104464.50507844663,104464.50507844663,0
2025-04-12,739353.0,104464.50507844663,104464.50507844663,0
2025-04-13,739354.0,104464.50507844663,104464.50507844663,0
2025-04-14,739355.0,104464.50507844663,104464.50507844663,0
2025-04-15,739356.0,104464.50507844663,104464.50507844663,0
2025-04-16,739357.0,104464.50507844663,104464.50507844663,0
2025-04-17,739358.0,104464.50507844663,104464.50507844663,0
2025-04-18,739359.0,104464.50507844663,104464.50507844663,0
2025-04-19,739360.0,104464.50507844663,104464.50507844663,0
2025-04-20,739361.0,104464.50507844663,104464.50507844663,0
2025-04-21,739362.0,104464.50507844663,104464.50507844663,0
2025-04-22,739363.0,104464.50507844663,104464.50507844663,0
2025-04-23,739364.0,104464.50507844663,104464.50507844663,0
2025-04-24,739365.0,104464.50507844663,104464.50507844663,0
2025-04-25,739366.0,104464.50507844663,104464.50507844663,0
2025-04-26,739367.0,104464.50507844663,104464.50507844663,0
2025-04-27,739368.0,104464.50507844663,104464.50507844663,0
2025-04-28,739369.0,104464.50507844663,104464.50507844663,0
2025-04-29,739370.0,104464.50507844663,104464.50507844663,0
2025-04-30,739371.0,104464.50507844663,104464.50507844663,0
2025-05-01,739372.0,104464.50507844663,104464.50507844663,0
2025-05-02,739373.0,104464.50507844663,104464.50507844663,0
2025-05-03,739374.0,104464.50507844663,104464.50507844663,0
2025-05-04,739375.0,104464.50507844663,104464.50507844663,0
2025-05-05,739376.0,104464.50507844663,104464.50507844663,0
2025-05-06,739377.0,104464.50507844663,104464.50507844663,0
2025-05-07,739378.0,104464.50507844663,104464.50507844663,0
2025-05-08,739379.0,104464.50507844663,104464.50507844663,0
2025-05-09,739380.0,104741.7516607796,98868.08713443208,5873.664526347526
2025-05-10,739381.0,104915.46635999037,98868.08713443208,6047.379225558289
2025-05-11,739382.0,104809.27960739352,100393.57773513634,4415.701872257182
2025-05-12,739383.0,104835.54078256775,100393.57773513634,4441.963047431412
2025-05-13,739384.0,105078.52039364581,100393.57773513634,4684.942658509482
2025-05-14,739385.0,104897.2417960839,100393.57773513634,4503.6640609475635
2025-05-15,739386.0,104706.52957248852,100393.57773513634,4312.951837352185
2025-05-16,739387.0,104661.65610811314,100393.57773513634,4268.078372976802
2025-05-17,739388.0,104624.43152971083,100393.57773513634,4230.853794574495
2025-05-18,739389.0,104812.08419891699,100393.57773513634,4418.506463780644
2025-05-19,739390.0,104499.2771053701,104499.2771053701,0
2025-05-20,739391.0,104499.2771053701,104499.2771053701,0
2025-05-21,739392.0,104499.2771053701,104499.2771053701,0
2025-05-22,739393.0,104499.2771053701,104499.2771053701,0
2025-05-23,739394.0,104499.2771053701,104499.2771053701,0
2025-05-24,739395.0,104499.2771053701,104499.2771053701,0
2025-05-25,739396.0,104499.2771053701,104499.2771053701,0
2025-05-26,739397.0,104499.2771053701,104499.2771053701,0
2025-05-27,739398.0,104499.2771053701,104499.2771053701,0
2025-05-28,739399.0,104499.2771053701,104499.2771053701,0
2025-05-29,739400.0,104499.2771053701,104499.2771053701,0
2025-05-30,739401.0,104499.2771053701,104499.2771053701,0
2025-05-31,739402.0,104499.2771053701,104499.2771053701,0
2025-06-01,739403.0,104499.2771053701,104499.2771053701,0
2025-06-02,739404.0,104499.2771053701,104499.2771053701,0
2025-06-03,739405.0,104499.2771053701,104499.2771053701,0
2025-06-04,739406.0,104499.2771053701,104499.2771053701,0
2025-06-05,739407.0,104499.2771053701,104499.2771053701,0
2025-06-06,739408.0,104499.2771053701,104499.2771053701,0
2025-06-07,739409.0,104499.2771053701,104499.2771053701,0
2025-06-08,739410.0,104499.2771053701,104499.2771053701,0
2025-06-09,739411.0,104499.2771053701,104499.2771053701,0
2025-06-10,739412.0,104499.2771053701,104499.2771053701,0
2025-06-11,739413.0,104411.7593804151,99317.68750658415,5094.071873830955
2025-06-12,739414.0,104174.73775441099,99317.68750658415,4857.050247826849
2025-06-13,739415.0,103976.78071984326,103976.78071984326,0
2025-06-14,739416.0,103976.78071984326,103976.78071984326,0
2025-06-15,739417.0,103976.78071984326,103976.78071984326,0
2025-06-16,739418.0,103976.78071984326,103976.78071984326,0
2025-06-17,739419.0,103976.78071984326,103976.78071984326,0
2025-06-18,739420.0,103976.78071984326,103976.78071984326,0
2025-06-19,739421.0,103976.78071984326,103976.78071984326,0
2025-06-20,739422.0,103976.78071984326,103976.78071984326,0
2025-06-21,739423.0,103976.78071984326,103976.78071984326,0
2025-06-22,739424.0,103976.78071984326,103976.78071984326,0
2025-06-23,739425.0,103976.78071984326,103976.78071984326,0
2025-06-24,739426.0,103976.78071984326,103976.78071984326,0
2025-06-25,739427.0,103976.78071984326,103976.78071984326,0
2025-06-26,739428.0,103976.78071984326,103976.78071984326,0
2025-06-27,739429.0,103976.78071984326,103976.78071984326,0
2025-06-28,739430.0,103976.78071984326,103976.78071984326,0
2025-06-29,739431.0,103976.78071984326,103976.78071984326,0
2025-06-30,739432.0,103976.78071984326,103976.78071984326,0
2025-07-01,739433.0,103976.78071984326,103976.78071984326,0
2025-07-02,739434.0,103976.78071984326,103976.78071984326,0
2025-07-03,739435.0,103976.78071984326,103976.78071984326,0
2025-07-04,739436.0,103976.78071984326,103976.78071984326,0
2025-07-05,739437.0,103976.78071984326,103976.78071984326,0
2025-07-06,739438.0,103976.78071984326,103976.78071984326,0
2025-07-07,739439.0,103976.78071984326,103976.78071984326,0
2025-07-08,739440.0,103976.78071984326,103976.78071984326,0
2025-07-09,739441.0,103976.78071984326,103976.78071984326,0
2025-07-10,739442.0,104729.53080492216,91744.51508566787,12985.015719254294
2025-07-11,739443.0,105210.7601436584,96920.38249009752,8290.377653560881
2025-07-12,739444.0,104881.80473829294,90399.70035801985,14482.104380273082
2025-07-13,739445.0,105077.11942583743,90399.70035801985,14677.419067817584
2025-07-14,739446.0,105267.87611194317,90399.70035801985,14868.175753923317
2025-07-15,739447.0,105216.25989259547,96394.3966071711,8821.863285424362
2025-07-16,739448.0,105681.66353834944,98092.97379079732,7588.689747552122
2025-07-17,739449.0,106452.20429265534,92563.82852502991,13888.375767625432
2025-07-18,739450.0,106609.22541692664,88586.49761000313,18022.727806923496
2025-07-19,739451.0,107153.50787625882,79609.77859891889,27543.729277339942
2025-07-20,739452.0,107995.48570823153,81238.59631870137,26756.889389530155
2025-07-21,739453.0,108379.95099645562,79609.68358985079,28770.267406604842
2025-07-22,739454.0,108939.76251919025,79609.68358985079,29330.07892933946
2025-07-23,739455.0,107500.55704734457,79609.68358985079,27890.873457493777
2025-07-24,739456.0,107147.37401522283,84577.73419475151,22569.639820471315
2025-07-25,739457.0,107431.42194354745,84577.73419475151,22853.68774879594
2025-07-26,739458.0,107511.17717018562,84577.73419475151,22933.44297543411
2025-07-27,739459.0,108235.21604330324,87079.62731781817,21155.58872548507
2025-07-28,739460.0,107594.84904098703,87079.62731781817,20515.221723168856
2025-07-29,739461.0,107426.56473935729,87079.62731781817,20346.937421539114
2025-07-30,739462.0,107116.12931077095,91142.54515100141,15973.584159769536
2025-07-31,739463.0,106717.85239561617,91142.54515100141,15575.307244614756
2025-08-01,739464.0,106177.77116193289,93919.33435925301,12258.436802679877
2025-08-02,739465.0,105833.79276951241,101309.98897361572,4523.80379589669
2025-08-03,739466.0,105924.6472522007,101309.98897361572,4614.658278584982
2025-08-04,739467.0,106031.65773823383,101309.98897361572,4721.668764618115
2025-08-05,739468.0,105948.72768304168,101309.98897361572,4638.738709425963
2025-08-06,739469.0,106037.30926792101,101309.98897361572,4727.320294305285
2025-08-07,739470.0,106154.7627979413,101309.98897361572,4844.773824325578
2025-08-08,739471.0,106184.43332879894,101309.98897361572,4874.4443551832155
2025-08-09,739472.0,106545.89452150662,95970.75829486779,10575.136226638839
2025-08-10,739473.0,106584.06438903499,95970.75829486779,10613.306094167205
2025-08-11,739474.0,106534.59586205464,95970.75829486779,10563.837567186853
2025-08-12,739475.0,107128.28606401784,97434.33567900589,9693.950385011945
2025-08-13,739476.0,107382.16786313847,97434.33567900589,9947.832184132576
2025-08-14,739477.0,107133.54166214494,97434.33567900589,9699.205983139047
2025-08-15,739478.0,106948.95222471545,97434.33567900589,9514.616545709569
2025-08-16,739479.0,106998.47018773582,97434.33567900589,9564.13450872993
2025-08-17,739480.0,107151.09934209546,97434.33567900589,9716.763663089569
2025-08-18,739481.0,106940.58102675129,97434.33567900589,9506.24534774539
2025-08-19,739482.0,106563.16805853257,97434.33567900589,9128.832379526675
2025-08-20,739483.0,107099.21236013788,97434.33567900589,9664.87668113199
2025-08-21,739484.0,106807.01754202138,97434.33567900589,9372.681863015492
2025-08-22,739485.0,107772.72207689205,99028.68365495904,8744.038421933015
2025-08-23,739486.0,107615.45386197594,99028.68365495904,8586.770207016909
2025-08-24,739487.0,107592.59888297242,99028.68365495904,8563.91522801339
2025-08-25,739488.0,107095.4390613176,99028.68365495904,8066.755406358559
2025-08-26,739489.0,107394.49875538259,99028.68365495904,8365.815100423555
2025-08-27,739490.0,107279.68926929453,99028.68365495904,8251.005614335489
2025-08-28,739491.0,107395.03733652012,99028.68365495904,8366.353681561091
2025-08-29,739492.0,107225.96195577228,99028.68365495904,8197.278300813241
2025-08-30,739493.0,107233.11196834096,99028.68365495904,8204.42831338193
2025-08-31,739494.0,107218.44933131752,99028.68365495904,8189.7656763584755
2025-09-01,739495.0,107093.48153904521,99028.68365495904,8064.797884086182
2025-09-02,739496.0,107139.05836368664,99028.68365495904,8110.374708727597
2025-09-03,739497.0,107239.69422490969,99028.68365495904,8211.010569950653
2025-09-04,739498.0,107069.61407045883,99028.68365495904,8040.93041549979
2025-09-05,739499.0,107116.1898256499,99028.68365495904,8087.506170690863
2025-09-06,739500.0,107159.15951674161,99028.68365495904,8130.475861782568
2025-09-07,739501.0,107299.0878741932,99028.68365495904,8270.404219234164
2025-09-08,739502.0,107287.10595709652,99028.68365495904,8258.422302137475
2025-09-09,739503.0,107301.43626205463,99028.68365495904,8272.752607095596
2025-09-10,739504.0,107412.05753988546,99028.68365495904,8383.373884926414
2025-09-11,739505.0,107540.17877322157,99028.68365495904,8511.495118262541
2025-09-12,739506.0,107844.01883780358,99028.68365495904,8815.33518284454
2025-09-13,739507.0,107868.21733866012,99028.68365495904,8839.53368370108
2025-09-14,739508.0,107536.1212431913,92880.7151549395,14655.4060882518
2025-09-15,739509.0,107148.3237125937,98489.76912487806,8658.554587715646
2025-09-16,739510.0,107354.3534959148,98489.76912487806,8864.584371036728
2025-09-17,739511.0,107624.60003374398,98489.76912487806,9134.830908865912
2025-09-18,739512.0,107567.77291195182,98489.76912487806,9078.003787073758
2025-09-19,739513.0,107507.37032288962,98489.76912487806,9017.601198011564
2025-09-20,739514.0,107881.7899566875,98489.76912487806,9392.020831809443
2025-09-21,739515.0,107882.9663505794,98489.76912487806,9393.197225701333
2025-09-22,739516.0,107475.09506062152,101375.74307541495,6099.351985206571
2025-09-23,739517.0,107616.87474016484,101375.74307541495,6241.131664749897
2025-09-24,739518.0,107632.29358746354,101375.74307541495,6256.550512048586
2025-09-25,739519.0,107186.37560921181,101375.74307541495,5810.632533796854
2025-09-26,739520.0,107277.90581827574,101375.74307541495,5902.162742860785
2025-09-27,739521.0,107324.89951621796,101375.74307541495,5949.156440803005
2025-09-28,739522.0,107475.77078699716,101375.74307541495,6100.027711582211
2025-09-29,739523.0,107701.70911514289,101375.74307541495,6325.966039727943
2025-09-30,739524.0,107570.98677629186,101375.74307541495,6195.243700876906
2025-10-01,739525.0,107681.49875354422,101375.74307541495,6305.755678129263
2025-10-02,739526.0,108072.92861405118,101375.74307541495,6697.185538636226
2025-10-03,739527.0,108682.1880861962,101375.74307541495,7306.445010781244
2025-10-04,739528.0,108444.76240966459,101375.74307541495,7069.019334249635
2025-10-05,739529.0,108546.91995172722,101375.74307541495,7171.176876312265
2025-10-06,739530.0,108889.75894285864,101375.74307541495,7514.015867443677
2025-10-07,739531.0,109388.81358610385,101375.74307541495,8013.0705106889
2025-10-08,739532.0,109407.05819824613,101375.74307541495,8031.3151228311735
2025-10-09,739533.0,109087.31676322749,101375.74307541495,7711.573687812538
2025-10-10,739534.0,106428.11039482149,106428.11039482149,0
2025-10-11,739535.0,106428.11039482149,106428.11039482149,0
2025-10-12,739536.0,106428.11039482149,106428.11039482149,0
2025-10-13,739537.0,106428.11039482149,106428.11039482149,0
2025-10-14,739538.0,106428.11039482149,106428.11039482149,0
2025-10-15,739539.0,106428.11039482149,106428.11039482149,0
2025-10-16,739540.0,106428.11039482149,106428.11039482149,0
2025-10-17,739541.0,106428.11039482149,106428.11039482149,0
2025-10-18,739542.0,106428.11039482149,106428.11039482149,0
2025-10-19,739543.0,106428.11039482149,106428.11039482149,0
2025-10-20,739544.0,106428.11039482149,106428.11039482149,0
2025-10-21,739545.0,106428.11039482149,106428.11039482149,0
2025-10-22,739546.0,106428.11039482149,106428.11039482149,0
2025-10-23,739547.0,106428.11039482149,106428.11039482149,0
2025-10-24,739548.0,106428.11039482149,106428.11039482149,0
2025-10-25,739549.0,106428.11039482149,106428.11039482149,0
2025-10-26,739550.0,106428.11039482149,106428.11039482149,0
2025-10-27,739551.0,106428.11039482149,106428.11039482149,0
2025-10-28,739552.0,106428.11039482149,106428.11039482149,0
2025-10-29,739553.0,106428.11039482149,106428.11039482149,0
2025-10-30,739554.0,106428.11039482149,106428.11039482149,0
2025-10-31,739555.0,106428.11039482149,106428.11039482149,0
2025-11-01,739556.0,106428.11039482149,106428.11039482149,0
2025-11-02,739557.0,106428.11039482149,106428.11039482149,0
2025-11-03,739558.0,106428.11039482149,106428.11039482149,0
2025-11-04,739559.0,106428.11039482149,106428.11039482149,0
2025-11-05,739560.0,106428.11039482149,106428.11039482149,0
2025-11-06,739561.0,106428.11039482149,106428.11039482149,0
2025-11-07,739562.0,106428.11039482149,106428.11039482149,0
2025-11-08,739563.0,106428.11039482149,106428.11039482149,0
2025-11-09,739564.0,106428.11039482149,106428.11039482149,0
2025-11-10,739565.0,106428.11039482149,106428.11039482149,0
2025-11-11,739566.0,106428.11039482149,106428.11039482149,0
2025-11-12,739567.0,106428.11039482149,106428.11039482149,0
2025-11-13,739568.0,106428.11039482149,106428.11039482149,0
2025-11-14,739569.0,106428.11039482149,106428.11039482149,0
2025-11-15,739570.0,106428.11039482149,106428.11039482149,0
2025-11-16,739571.0,106428.11039482149,106428.11039482149,0
2025-11-17,739572.0,106428.11039482149,106428.11039482149,0
2025-11-18,739573.0,106428.11039482149,106428.11039482149,0
2025-11-19,739574.0,106428.11039482149,106428.11039482149,0
2025-11-20,739575.0,106428.11039482149,106428.11039482149,0
2025-11-21,739576.0,106428.11039482149,106428.11039482149,0
2025-11-22,739577.0,106428.11039482149,106428.11039482149,0
2025-11-23,739578.0,106428.11039482149,106428.11039482149,0
2025-11-24,739579.0,106428.11039482149,106428.11039482149,0
2025-11-25,739580.0,106428.11039482149,106428.11039482149,0
2025-11-26,739581.0,106428.11039482149,106428.11039482149,0
2025-11-27,739582.0,106428.11039482149,106428.11039482149,0
2025-11-28,739583.0,106428.11039482149,106428.11039482149,0
2025-11-29,739584.0,106428.11039482149,106428.11039482149,0
2025-11-30,739585.0,106428.11039482149,106428.11039482149,0
2025-12-01,739586.0,106428.11039482149,106428.11039482149,0
2025-12-02,739587.0,106428.11039482149,106428.11039482149,0
2025-12-03,739588.0,106428.11039482149,106428.11039482149,0
2025-12-04,739589.0,106428.11039482149,106428.11039482149,0
2025-12-05,739590.0,106428.11039482149,106428.11039482149,0
2025-12-06,739591.0,106428.11039482149,106428.11039482149,0
2025-12-07,739592.0,106428.11039482149,106428.11039482149,0
2025-12-08,739593.0,106428.11039482149,106428.11039482149,0
2025-12-09,739594.0,106428.11039482149,106428.11039482149,0
2025-12-10,739595.0,106428.11039482149,106428.11039482149,0
2025-12-11,739596.0,106428.11039482149,106428.11039482149,0
2025-12-12,739597.0,106428.11039482149,106428.11039482149,0
2025-12-13,739598.0,106428.11039482149,106428.11039482149,0
2025-12-14,739599.0,106428.11039482149,106428.11039482149,0
2025-12-15,739600.0,106428.11039482149,106428.11039482149,0
2025-12-16,739601.0,106428.11039482149,106428.11039482149,0
2025-12-17,739602.0,106428.11039482149,106428.11039482149,0
2025-12-18,739603.0,106428.11039482149,106428.11039482149,0
2025-12-19,739604.0,106428.11039482149,106428.11039482149,0
2025-12-20,739605.0,106428.11039482149,106428.11039482149,0
2025-12-21,739606.0,106428.11039482149,106428.11039482149,0
2025-12-22,739607.0,106428.11039482149,106428.11039482149,0
2025-12-23,739608.0,106428.11039482149,106428.11039482149,0
2025-12-24,739609.0,106428.11039482149,106428.11039482149,0
2025-12-25,739610.0,106428.11039482149,106428.11039482149,0
2025-12-26,739611.0,106428.11039482149,106428.11039482149,0
2025-12-27,739612.0,106428.11039482149,106428.11039482149,0
2025-12-28,739613.0,106428.11039482149,106428.11039482149,0
2025-12-29,739614.0,106428.11039482149,106428.11039482149,0
2025-12-30,739615.0,106428.11039482149,106428.11039482149,0
2025-12-31,739616.0,106428.11039482149,106428.11039482149,0
2026-01-01,739617.0,106428.11039482149,106428.11039482149,0.0
